technique,testName,sec.avg
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.expirationDateInThePastWithLastModifiedHeader,0.094389735772357
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseSourceHeaderFetched,0.00446481199187
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.partialRangeResponsesDoNotCorruptCache,0.044678861788617
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.redirectToCachedResult,0.046024263211382
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.serverDisconnectsPrematurelyWithChunkedEncoding,0.0068154217479676
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.defaultExpirationDateFullyCachedForMoreThan24Hours,0.0034058689024391
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.useCachesFalseDoesNotWriteToCache,0.04513694105691
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.defaultUseCachesSetsInitialValueOnly,0.00030640243902438
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgeInThePastWithDateAndLastModifiedHeaders,0.090843750000001
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.serverDisconnectsPrematurelyWithContentLengthHeader,0.0087543191056913
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.emptyResponseHeaderNameFromCacheIsLenient,0.0053464176829269
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgeInTheFutureWithNoDateHeader,0.0052386941056912
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.clientSuppliedIfNoneMatchSinceWithCachedResult,0.005533155487805
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.etag,0.090443343495938
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCacheRequestHeaders,0.0020774898373985
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.authorizationResponseCachedWithSMaxAge,0.0020438262195123
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestOnlyIfCachedWithFullResponseCached,0.0044250508130082
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCachingAndInputStreamSkipWithFixedLength,0.0062756605691059
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.secureResponseCachingAndRedirects,0.0026244918699187
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestOnlyIfCachedWithUnhelpfulResponseCached,0.0033592479674797
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cacheReturnsInsecureResponseForSecureRequest,0.0023226626016261
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.defaultExpirationDateFullyCachedForLessThan24Hours,0.0040824441056911
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.postInvalidatesCacheWithUncacheableResponse,0.047463795731708
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.authorizationResponseCachedWithMustRevalidate,0.0026303353658537
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgePreferredOverLowerSharedMaxAge,0.0027689278455285
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCachingAndRedirects,0.047448043699187
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.expiresDateBeforeModifiedDate,0.090239583333336
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cachePlusCookies,0.0064066310975612
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.expirationDateInTheFuture,0.003490599593496
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgeInTheFutureWithDateAndLastModifiedHeaders,0.0026172510162602
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgeWithLastModifiedButNoServedDate,0.0022270071138212
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseSourceHeaderCached,0.0034739583333334
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestOnlyIfCachedWithConditionalResponseCached,0.0033857977642277
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.etagAndExpirationDateInTheFuture,0.0045420477642277
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.pragmaNoCacheAndExpirationDateInTheFuture,0.09077642276423
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestMinFresh,0.0448125
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.defaultExpirationDateConditionallyCached,0.08920414126016
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestMaxAge,0.044331554878049
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.nonIdentityEncodingAndConditionalCache,0.0039678607723579
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.notModifiedSpecifiesEncoding,0.047366615853659
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCacheCanIgnore,0.0030087652439024
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.authorizationRequestHeaderPreventsCaching,0.046241742886178
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.expirationDateInThePastWithNoLastModifiedHeader,0.044728658536587
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgeInThePastWithDateHeaderButNoLastModifiedHeader,0.044338795731707
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.authorizationResponseCachedWithPublic,0.0027478404471545
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.nonIdentityEncodingAndFullCache,0.0038708079268294
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestMaxStaleNotHonoredWithMustRevalidate,0.046864202235773
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.secureResponseCaching,0.0014101880081301
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cacheControlNoCache,0.043896595528455
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cacheControlNoStore,0.044188770325203
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.conditionalHitDoesNotUpdateCache,0.044554751016259
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCacheCanCache,0.0021529471544716
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.getHeadersReturnsCachedHopByHopHeaders,0.0031760670731707
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestCacheControlNoCache,0.049247332317074
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCachingAndInputStreamSkipWithNoLengthHeaders,0.0035022865853659
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.shoutcast,0.00019347052845528
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.wrongMessageDelimiter,2.6549796747968E-5
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.nonThreeDigitCode,4.2555894308943E-5
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.protocolVersions,2.6041666666667E-5
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.emptyMessageAndNoLeadingSpace,1.3211382113821E-5
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.missingProtocol,1.244918699187E-5
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.parse,6.224593495935E-6
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.emptyMessage,7.6219512195122E-6
flakeflagger,com.squareup.okhttp.internal.http.StatusLineTest.truncated,1.9181910569106E-5
flakeflagger,com.squareup.okhttp.DispatcherTest.increasingMaxRequestsPromotesJobsImmediately,0.21965066056911
flakeflagger,com.squareup.okhttp.DispatcherTest.increasingMaxPerHostPromotesJobsImmediately,0.0011988058943089
flakeflagger,com.squareup.okhttp.DispatcherTest.cancelingReadyJobPreventsItFromStarting,0.0011251270325204
flakeflagger,com.squareup.okhttp.DispatcherTest.oldJobFinishesNewJobWithSameHostStarts,0.00052743902439021
flakeflagger,com.squareup.okhttp.DispatcherTest.maxRequestsEnforced,0.00075876524390244
flakeflagger,com.squareup.okhttp.DispatcherTest.oldJobFinishesNewJobCanRunDifferentHost,0.00044931402439021
flakeflagger,com.squareup.okhttp.DispatcherTest.oldJobFinishesNewJobCantRunDueToHostLimit,0.00048259654471541
flakeflagger,com.squareup.okhttp.DispatcherTest.maxRequestsZero,0.00021633638211381
flakeflagger,com.squareup.okhttp.DispatcherTest.maxPerHostZero,0.00014278455284553
flakeflagger,com.squareup.okhttp.DispatcherTest.cancelingRunningJobTakesNoEffectUntilJobFinishes,0.00050330284552842
flakeflagger,com.squareup.okhttp.DispatcherTest.enqueuedJobsRunImmediately,0.00079611280487807
flakeflagger,com.squareup.okhttp.DispatcherTest.maxPerHostEnforced,0.00052807418699184
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.serverSendsPushPromise_GET,0.0022230691056911
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.serverSendsPushPromise_HEAD,0.0020656758130081
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.noDefaultContentLengthOnPost,0.0021444359756098
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.acceptAndTransmitCookies,0.0020731707317073
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.spdyConnectionTimeout,0.0020401422764228
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.responsesAreCached,0.0021626016260163
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.setFixedLengthStreamingModeSetsContentLength,0.0020631351626016
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.redirect,0.0019787855691057
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.synchronousSpdyRequest,0
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.responseCachedWithoutConsumingFullBody,0.0021915650406505
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.readResponseHeaderTimeout,0
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.conditionalCache,0.0023615345528456
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.get,0.0021548526422764
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.userSuppliedContentLengthHeader,0.0018932926829268
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.gzippedResponseBody,0.0020068597560976
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.emptyResponse,0.0020259146341463
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.readAfterLastByte,0.0024193343495935
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.authenticate,0.0026237296747968
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.spdyConnectionReuse,0.0023838922764228
flakeflagger,com.squareup.okhttp.internal.http.HttpOverHttp20Draft09Test.closeAfterFlush,0.0037672764227643
flakeflagger,com.squareup.okhttp.internal.spdy.SettingsTest.persistValue,8.1173780487805E-5
flakeflagger,com.squareup.okhttp.internal.spdy.SettingsTest.unsetField,6.4278455284553E-5
flakeflagger,com.squareup.okhttp.internal.spdy.SettingsTest.merge,9.7688008130081E-5
flakeflagger,com.squareup.okhttp.internal.spdy.SettingsTest.setFields,4.4588414634146E-5
flakeflagger,com.squareup.okhttp.internal.spdy.SettingsTest.isPersisted,3.5188008130081E-5
flakeflagger,com.squareup.okhttp.SyncApiTest.redirectWithRedirectsDisabled,4.8399390243902E-5
flakeflagger,com.squareup.okhttp.SyncApiTest.connectionPooling,0.081276549796747
flakeflagger,com.squareup.okhttp.SyncApiTest.redirect,0.088042174796746
flakeflagger,com.squareup.okhttp.SyncApiTest.follow20Redirects,0.87998069105695
flakeflagger,com.squareup.okhttp.SyncApiTest.doesNotFollow21Redirects,0.83738363821144
flakeflagger,com.squareup.okhttp.SyncApiTest.get,0.0014955538617886
flakeflagger,com.squareup.okhttp.SyncApiTest.tls,0.0014037093495935
flakeflagger,com.squareup.okhttp.SyncApiTest.post,0.0026591717479675
flakeflagger,com.squareup.okhttp.SyncApiTest.cache,0.0055367123983741
flakeflagger,com.squareup.okhttp.SyncApiTest.recoverFromTlsHandshakeFailure,0.0013758892276422
flakeflagger,com.squareup.okhttp.SyncApiTest.postBodyRetransmittedOnRedirect,0.04504712906504
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_https_extraHttpsMethods,0.0016861026422764
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_requestHeadersPartlyUnavailable,0.0034564278455285
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.get_https_allParameters,0.0023767784552846
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_responseChangesForbidden,0.0038220274390244
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_accessibleRequestInfo_GET,0.003271087398374
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_requestChangesForbidden,0.0034528709349594
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_uriAndClass,0.0027879827235773
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.get_allParameters,0.0025946392276423
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_responseHeadersOk,0.0041990599593496
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_https_forbiddenFields,0.0020759654471545
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.connectionChangesForbidden,0.0027258638211382
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_https_uriAndClass,0.0016970274390244
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheAdapterTest.put_accessibleRequestInfo_POST,0.0022024898373984
flakeflagger,com.squareup.okhttp.AsyncApiTest.redirectWithRedirectsDisabled,0.0048536585365854
flakeflagger,com.squareup.okhttp.AsyncApiTest.connectionPooling,0.092527566056912
flakeflagger,com.squareup.okhttp.AsyncApiTest.canceledBeforeResponseReadIsNeverDelivered,0.044824695121951
flakeflagger,com.squareup.okhttp.AsyncApiTest.canceledAfterResponseIsDeliveredDoesNothing,0.0038771595528456
flakeflagger,com.squareup.okhttp.AsyncApiTest.redirect,0.090886178861791
flakeflagger,com.squareup.okhttp.AsyncApiTest.follow20Redirects,0.88169550304879
flakeflagger,com.squareup.okhttp.AsyncApiTest.doesNotFollow21Redirects,0.83769702743913
flakeflagger,com.squareup.okhttp.AsyncApiTest.get,0.0064748475609759
flakeflagger,com.squareup.okhttp.AsyncApiTest.tls,10.004428734756
flakeflagger,com.squareup.okhttp.AsyncApiTest.post,0.02343051321138
flakeflagger,com.squareup.okhttp.AsyncApiTest.cache,0.0062452997967481
flakeflagger,com.squareup.okhttp.AsyncApiTest.recoverFromTlsHandshakeFailure,10.002969258129
flakeflagger,com.squareup.okhttp.AsyncApiTest.postBodyRetransmittedOnRedirect,0.07580094004065
flakeflagger,com.squareup.okhttp.AsyncApiTest.connectionReuseWhenResponseBodyConsumed,0.044483358739837
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.connectViaHttpProxyToHttpsUsingProxyArg,0.030248983739837
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.emptyRequestHeaderNameIsStrict,0.0049499491869919
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.malformedUrlThrowsUnknownHostException,0.00018051321138211
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.postFailsWithBufferedRequestForLargeRequest,0.029166285569106
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.proxyAuthenticateOnConnect,0.051083714430895
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.inputStreamAvailableWithChunkedEncoding,0.0079566819105692
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.gzipAndConnectionReuseWithChunkedEncoding,0.051751778455285
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.connectViaProxyUsingHttpProxySystemProperty,0.0068408282520325
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.contentDisagreesWithContentLengthHeader,0.0060480182926831
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.getResponseCodeNoResponseBody,0.0060665650406505
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.shoutcast,0.0062187500000002
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.redirectToAnotherOriginServerWithHttps,0.0038325711382114
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.setValidRequestMethod,0.0018700457317073
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.cookiesAndTrailers,0
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.redirectedFromHttpToHttpsFollowingProtocolRedirects,0.0059066310975611
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.customAuthenticator,0.049587017276423
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.httpsWithCustomTrustManager,0.0043451473577237
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.connectViaHttpProxyToHttpsUsingHttpProxySystemProperty,0.0016483739837398
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.chunkedUpload_largeBuffers,0.0079474085365856
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.getKeepAlive,0.0054247967479676
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.redirectedFromHttpsToHttpFollowingProtocolRedirects,0.0022529217479675
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.sameConnectionRedirectAndReuse,0.0064682418699188
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.flushAfterStreamTransmittedWithNoLengthHeaders,0.0049211128048782
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.getHeadersThrows,0.0039815802845529
flakeflagger,com.squareup.okhttp.internal.http.URLConnectionTest.gzipEncodingEnabledByDefault,0.0059573170731709
